point_id,Longitude,Latitude,phenophase_date,image_date,days_to_image,region,crop_type,phenophase_name,B_B01,B_B02,B_B03,B_B04,B_B05,B_B06,B_B07,B_B08,B_B09,B_B11,B_B12,B_B8A,NDVI,NDBI,NDMI,GNDVI,EVI,MNDWI
628,126.0325028,45.22680337,2018/8/27,2018-08-19,8,region28,corn,Senescence,0.0265999995172023,0.0287999995052814,0.0474000014364719,0.0306000001728534,0.0631000027060508,0.268200010061264,0.3856000006198883,0.3878999948501587,0.4095999896526336,0.1783999949693679,0.0781000033020973,0.4099999964237213,0.853763438295043,-0.3699452651368685,0.3699452651368685,0.7822191507428334,0.658981915867497,-0.5801594137204688
628,126.0325028,45.22680337,2018/10/23,2018-10-13,10,region28,corn,Dormancy,0.0524999983608722,0.1121999993920326,0.1421999931335449,0.1950999945402145,0.2213000059127807,0.2477000057697296,0.2745000123977661,0.3424000144004822,0.2614000141620636,0.3616000115871429,0.2630000114440918,0.3199999928474426,0.2740465440187918,0.0272727222697549,-0.0272727222697549,0.4131242636286584,0.2203111293392921,-0.4354903064664236
629,126.0289741,45.2167225,2018/6/9,2018-06-13,4,region28,corn,Greenup,0.0520000010728836,0.0798999965190887,0.1300999969244003,0.1726000010967254,0.1978999972343444,0.220100000500679,0.241799995303154,0.25450000166893,0.2630000114440918,0.3806999921798706,0.3479000031948089,0.2693000137805938,0.1917583705030835,0.1986775688492535,-0.1986775688492535,0.3234529516368205,0.1210929398055583,-0.4906029769008367
629,126.0289741,45.2167225,2018/7/1,2018-06-23,8,region28,corn,MidGreenup,0.0592000000178813,0.0772999972105026,0.1057000011205673,0.1301999986171722,0.1577000021934509,0.2014999985694885,0.2248000055551529,0.2309000045061111,0.2423000037670135,0.3260999917984009,0.2865000069141388,0.2498999983072281,0.2788701329768719,0.1709155977089879,-0.1709155977089879,0.3719548463834625,0.1757601226735856,-0.5104214782124694
629,126.0289741,45.2167225,2018/8/12,2018-08-19,7,region28,corn,Peak,0.0285999998450279,0.0285999998450279,0.046799998730421,0.0310999993234872,0.0653000026941299,0.2535000145435333,0.3506999909877777,0.3497999906539917,0.3840000033378601,0.1761000007390976,0.0835999995470047,0.3790000081062317,0.8367025458555349,-0.3302909160632792,0.3302909160632792,0.763993948648046,0.6027309068048804,-0.5800807640933089
629,126.0289741,45.2167225,2018/7/26,2018-07-28,2,region28,corn,Maturity,0.025000000372529,0.0296000000089406,0.0428000018000602,0.0266999993473291,0.0538999997079372,0.2517000138759613,0.3959999978542328,0.388399988412857,0.4158999919891357,0.1564999967813491,0.0725999996066093,0.4047000110149383,0.871356299038224,-0.4255826719262197,0.4255826719262197,0.8014842172008095,0.6816297175312428,-0.570496717464075
629,126.0289741,45.2167225,2018/9/30,2018-10-03,3,region28,corn,MidSenescence,0.0198999997228384,0.0342999994754791,0.0507999993860721,0.0538000017404556,0.0898000001907348,0.1581999957561493,0.1918999999761581,0.2030999958515167,0.2590999901294708,0.1752000004053115,0.1110000014305114,0.2151000052690506,0.5811599669541081,-0.0737509799689868,0.0737509799689868,0.5998424549907088,0.2942103671370535,-0.550442482894118
629,126.0289741,45.2167225,2018/9/1,2018-08-19,13,region28,corn,Senescence,0.0285999998450279,0.0285999998450279,0.046799998730421,0.0310999993234872,0.0653000026941299,0.2535000145435333,0.3506999909877777,0.3497999906539917,0.3840000033378601,0.1761000007390976,0.0835999995470047,0.3790000081062317,0.8367025458555349,-0.3302909160632792,0.3302909160632792,0.763993948648046,0.6027309068048804,-0.5800807640933089
629,126.0289741,45.2167225,2018/10/26,2018-10-13,13,region28,corn,Dormancy,0.0461000017821788,0.0566000007092952,0.0694999992847442,0.097800001502037,0.1287000030279159,0.1519999951124191,0.1811999976634979,0.2058999985456466,0.2451999932527542,0.2614000141620636,0.1877000033855438,0.2177000045776367,0.3559433553725285,0.1187674173061309,-0.1187674173061309,0.4952795945369118,0.1975222863374789,-0.5799335360503611
630,126.1023755,45.21612224,2018/6/11,2018-06-13,2,region28,corn,Greenup,0.0412000007927417,0.0421999990940094,0.0746000036597251,0.1028999984264373,0.1340000033378601,0.1668000072240829,0.1832000017166137,0.1844999939203262,0.2168000042438507,0.3073000013828277,0.2784999907016754,0.2041999995708465,0.2839248353056114,0.2496950155251739,-0.2496950155251739,0.4241605221422141,0.1373367375340911,-0.6093217979852452
630,126.1023755,45.21612224,2018/7/2,2018-07-10,8,region28,corn,MidGreenup,0.4546000063419342,0.417600005865097,0.3811999857425689,0.3343999981880188,0.3467000126838684,0.4366999864578247,0.4731000065803528,0.4995999932289123,0.7354000210762024,0.3368000090122223,0.2572999894618988,0.4683000147342682,0.1980815308645575,-0.1946436917509174,0.1946436917509174,0.1344232632982124,1.1042782236904516,0.0618384081541811
630,126.1023755,45.21612224,2018/8/9,2018-08-02,7,region28,corn,Peak,0.0251000002026557,0.0291000008583068,0.0410000011324882,0.025000000372529,0.052700001746416,0.251800000667572,0.3869999945163727,0.3880000114440918,0.3973000049591064,0.1545999944210052,0.0666999965906143,0.4052999913692474,0.8789346263572048,-0.4301511509403028,0.4301511509403028,0.8088578091816749,0.6876302501982293,-0.5807770750048366
630,126.1023755,45.21612224,2018/7/24,2018-07-23,1,region28,corn,Maturity,0.0535000003874301,0.046399999409914,0.0621999986469745,0.0381000004708766,0.0744000002741813,0.3120999932289123,0.4803999960422516,0.4675999879837036,0.4839999973773956,0.1773000061511993,0.0729999989271164,0.5127000212669373,0.8493177720359048,-0.450147285583287,0.450147285583287,0.7651944121684775,0.7964322597369669,-0.4805845728530122
630,126.1023755,45.21612224,2018/9/26,2018-09-26,0,region28,corn,MidSenescence,0.0135000003501772,0.0295000001788139,0.0430999994277954,0.0425000004470348,0.0698999986052513,0.1554999947547912,0.1913000047206878,0.2180999964475631,0.2168000042438507,0.1449999958276748,0.0855000019073486,0.2190999984741211,0.6738296166271687,-0.2013219558662971,0.2013219558662971,0.6699846852343582,0.3506809847639837,-0.5417331152054669
630,126.1023755,45.21612224,2018/8/28,2018-08-19,9,region28,corn,Senescence,0.0249000005424022,0.0233999993652105,0.0410999990999698,0.0247000008821487,0.0553000010550022,0.2540999948978424,0.3693000078201294,0.3860999941825866,0.3837999999523163,0.1694999933242797,0.0738999992609024,0.3912999927997589,0.8797468297035572,-0.38984882240594,0.38984882240594,0.8075842708509328,0.6649249193657689,-0.6096866041934635
630,126.1023755,45.21612224,2018/10/24,2018-10-13,11,region28,corn,Dormancy,0.0715000033378601,0.1242000013589859,0.1561000049114227,0.218299999833107,0.2614000141620636,0.2838000059127807,0.307200014591217,0.3463000059127807,0.3312999904155731,0.3977000117301941,0.2924999892711639,0.3529999852180481,0.2267091830978183,0.0690860276861966,-0.0690860276861966,0.3785827963843567,0.1855502819083092,-0.4362585763068315
631,126.1273147,45.22698788,2018/6/8,2018-06-13,5,region28,corn,Greenup,0.0340000018477439,0.0496999993920326,0.0826999992132186,0.1049999967217445,0.1376000046730041,0.1807000041007995,0.2009000033140182,0.2060000002384185,0.2143999934196472,0.2953999936580658,0.2599000036716461,0.2188999950885772,0.3247588569256848,0.1783007469244288,-0.1783007469244288,0.4270869458240334,0.1725610875502497,-0.5625495859695929
631,126.1273147,45.22698788,2018/6/29,2018-06-23,6,region28,corn,MidGreenup,0.0439000017940998,0.0478999987244606,0.0712999999523162,0.0722000002861023,0.1002999991178512,0.1890999972820282,0.2187000066041946,0.2307000011205673,0.2243999987840652,0.2313999980688095,0.1840000003576278,0.2336000055074691,0.5232750085783756,0.001514817029799,-0.001514817029799,0.5278145715296935,0.3037213032758875,-0.5289065053291465
631,126.1273147,45.22698788,2018/8/9,2018-08-02,7,region28,corn,Peak,0.025399999693036,0.0278999991714954,0.0434000007808208,0.0285000000149011,0.0570000000298023,0.2357999980449676,0.3657000064849853,0.3634000122547149,0.3797000050544739,0.1519999951124191,0.0690999999642372,0.3808000087738037,0.854554737827903,-0.4101668880879732,0.4101668880879732,0.7866273382983906,0.6318152804394717,-0.5557829918836523
631,126.1273147,45.22698788,2018/7/24,2018-07-23,1,region28,corn,Maturity,0.0520000010728836,0.0516999997198581,0.0626000016927719,0.0410000011324882,0.0741000026464462,0.2964000105857849,0.4679999947547912,0.4684000015258789,0.4758000075817108,0.1673000007867813,0.0705000013113021,0.4932000041007995,0.8390263018511007,-0.4736510927225162,0.4736510927225162,0.764218450797278,0.8054121227072509,-0.4554153891465102
631,126.1273147,45.22698788,2018/9/26,2018-09-26,0,region28,corn,MidSenescence,0.0132999997586011,0.0303000006824731,0.0452999994158744,0.0526000000536441,0.0791999995708465,0.1464000046253204,0.1763000041246414,0.1946000009775161,0.2047999948263168,0.1586000025272369,0.1059999987483024,0.1996999979019165,0.5744336582991051,-0.1019252494140894,0.1019252494140894,0.6223426482568483,0.276706031697624,-0.5556645514058084
631,126.1273147,45.22698788,2018/8/28,2018-08-19,9,region28,corn,Senescence,0.0256999991834163,0.0297999996691942,0.0458000004291534,0.0298999994993209,0.0599000006914138,0.2427999973297119,0.3454999923706054,0.3558000028133392,0.3653999865055084,0.1652999967336654,0.0762000009417533,0.3648000061511993,0.8449572241636487,-0.3655728386975178,0.3655728386975178,0.7719123503019563,0.6211405099202884,-0.5660824154930855
631,126.1273147,45.22698788,2018/10/23,2018-10-13,10,region28,corn,Dormancy,0.0738999992609024,0.1208000034093856,0.1578000038862228,0.2187000066041946,0.2594999969005584,0.2808000147342682,0.3028999865055084,0.3422000110149383,0.3278999924659729,0.3894999921321869,0.2980000078678131,0.3425999879837036,0.2201818515445362,0.0646439536884049,-0.0646439536884049,0.3688000032663344,0.1765900289406302,-0.4233509774010126
632,126.1394627,45.26100776,2018/6/13,2018-06-13,0,region28,corn,Greenup,0.0313000008463859,0.0430000014603138,0.0710999965667724,0.1064999997615814,0.1284999996423721,0.1534000039100647,0.1648000031709671,0.1749999970197677,0.1970999985933303,0.299699991941452,0.2698999941349029,0.1891999989748001,0.2433392470387581,0.2626922220802317,-0.2626922220802317,0.4221861160531043,0.1148172946090614,-0.6165048610016587
632,126.1394627,45.26100776,2018/7/3,2018-07-10,7,region28,corn,MidGreenup,0.0546999983489513,0.0467000007629394,0.0710999965667724,0.0483999997377395,0.0908000022172927,0.2549999952316284,0.3055999875068664,0.3219999969005584,0.3179999887943268,0.1950999945402145,0.1142999976873397,0.3253999948501587,0.7386609061716435,-0.2454070865612819,0.2454070865612819,0.6382599961926414,0.5419324157512672,-0.465815184507673
632,126.1394627,45.26100776,2018/8/11,2018-08-19,8,region28,corn,Peak,0.0298999994993209,0.0261000003665685,0.0498999990522861,0.0328000001609325,0.0738999992609024,0.2517000138759613,0.3172000050544739,0.3501999974250793,0.3467000126838684,0.1880999952554702,0.1049000024795532,0.3364999890327453,0.8287206247119283,-0.3011332052270827,0.3011332052270827,0.7505623619513874,0.5872340393856645,-0.5806722668424878
632,126.1394627,45.26100776,2018/7/26,2018-07-28,2,region28,corn,Maturity,0.023199999704957,0.0293000005185604,0.0441999994218349,0.0262000001966953,0.0653000026941299,0.2799000144004822,0.4074999988079071,0.4149999916553497,0.423799991607666,0.1599999964237213,0.0759000033140182,0.4221999943256378,0.8812329978216255,-0.4434782617709587,0.4434782617709587,0.807491287976068,0.7186956904808822,-0.5670910840246541
632,126.1394627,45.26100776,2018/9/27,2018-09-26,1,region28,corn,MidSenescence,0.0171000007539987,0.0291000008583068,0.0480000004172325,0.046799998730421,0.0834000036120414,0.1670999974012375,0.1956000030040741,0.2319999933242797,0.2296999990940094,0.1732999980449676,0.123099997639656,0.2257999926805496,0.6642754658239813,-0.1448309808273192,0.1448309808273192,0.6571428464991703,0.3576532338642583,-0.5661997220896384
632,126.1394627,45.26100776,2018/8/29,2018-08-19,10,region28,corn,Senescence,0.0298999994993209,0.0261000003665685,0.0498999990522861,0.0328000001609325,0.0738999992609024,0.2517000138759613,0.3172000050544739,0.3501999974250793,0.3467000126838684,0.1880999952554702,0.1049000024795532,0.3364999890327453,0.8287206247119283,-0.3011332052270827,0.3011332052270827,0.7505623619513874,0.5872340393856645,-0.5806722668424878
632,126.1394627,45.26100776,2018/10/23,2018-10-13,10,region28,corn,Dormancy,0.0776999965310096,0.1071999967098236,0.131300002336502,0.1728000044822693,0.2178999930620193,0.2475000023841858,0.2822999954223633,0.2958999872207641,0.3519999980926513,0.375900000333786,0.2922999858856201,0.3287999927997589,0.262641316231323,0.1190830821599648,-0.1190830821599648,0.3852995995033783,0.2013148093393695,-0.4822555140171979
633,126.088063,45.28130906,2018/6/4,2018-05-31,4,region28,corn,Greenup,0.066500000655651,0.0751999989151954,0.096900001168251,0.1296000033617019,0.147599995136261,0.1572999954223632,0.1684000045061111,0.179299995303154,0.1930000036954879,0.3030999898910522,0.2879000008106231,0.1903000026941299,0.160893467647355,0.2566334958282771,-0.2566334958282771,0.2983345227646801,0.0892023675408254,-0.5154999833293256
633,126.088063,45.28130906,2018/6/24,2018-06-23,1,region28,corn,MidGreenup,0.0425000004470348,0.0432999990880489,0.0627000033855438,0.0635000020265579,0.092799998819828,0.1747000068426132,0.2046000063419342,0.2049999982118606,0.2298000007867813,0.225500002503395,0.1764000058174133,0.2187000066041946,0.5270018475219952,0.0476190575086518,-0.0476190575086518,0.5315651624101317,0.2804757071445264,-0.5648854815797195
633,126.088063,45.28130906,2018/8/4,2018-08-02,2,region28,corn,Peak,0.0280000008642673,0.0307000000029802,0.0441999994218349,0.0299999993294477,0.0568999983370304,0.2421000003814697,0.3743000030517578,0.393200010061264,0.4023000001907348,0.1500000059604644,0.0649000033736229,0.3986999988555908,0.858223068696812,-0.447717225566266,0.447717225566266,0.797896669119561,0.676123476497452,-0.5447991946774312
633,126.088063,45.28130906,2018/7/18,2018-07-23,5,region28,corn,Maturity,0.0408999994397163,0.0395999997854232,0.0599000006914138,0.0372000001370906,0.0715999975800514,0.3082999885082245,0.5073999762535095,0.5095999836921692,0.5144000053405762,0.1826999932527542,0.0776000022888183,0.5415999889373779,0.863935620931889,-0.4721941374055857,0.4721941374055857,0.7896400269220425,0.8225379372483639,-0.5061829992856534
633,126.088063,45.28130906,2018/9/20,2018-09-26,6,region28,corn,MidSenescence,0.0143999997526407,0.0288999993354082,0.0465999990701675,0.0405000001192092,0.0753000006079673,0.1695999950170517,0.2188999950885772,0.240799993276596,0.2382999956607818,0.1561000049114227,0.0898000001907348,0.2413000017404556,0.7120511832915443,-0.2134038517305545,0.2134038517305545,0.6757132894148298,0.3952093313587045,-0.5402072209687784
633,126.088063,45.28130906,2018/8/23,2018-08-19,4,region28,corn,Senescence,0.025399999693036,0.0274000000208616,0.0421000011265277,0.0281000006943941,0.0579000003635883,0.2477999925613403,0.3564999997615814,0.3801999986171722,0.3907999992370605,0.1668000072240829,0.0728999972343444,0.3885000050067901,0.8623561070694418,-0.3901279508487246,0.3901279508487246,0.8006156706034625,0.6552892079844053,-0.5969363385005848
633,126.088063,45.28130906,2018/10/14,2018-10-13,1,region28,corn,Dormancy,0.0610000006854534,0.0728999972343444,0.0864000022411346,0.1238000020384788,0.1937000006437301,0.2226999998092651,0.2386000007390976,0.2213000059127807,0.2763000130653381,0.351500004529953,0.266400009393692,0.2750999927520752,0.2825268085420397,0.227304462715594,-0.227304462715594,0.43841403996378,0.1719758725779016,-0.6053893541668737
634,126.0946254,45.28101219,2018/6/4,2018-05-31,4,region28,corn,Greenup,0.0675999969244003,0.0797000005841255,0.1035000011324882,0.1356000006198883,0.1542000025510788,0.1641999930143356,0.1775999963283538,0.1900999993085861,0.1943999975919723,0.3104000091552734,0.2926999926567077,0.1985000073909759,0.1673318965325954,0.2403596559686652,-0.2403596559686652,0.2949591214100782,0.0969095606905406,-0.4998792048324403
634,126.0946254,45.28101219,2018/6/24,2018-06-23,1,region28,corn,MidGreenup,0.0368000008165836,0.0377999991178512,0.0592000000178813,0.0560000017285347,0.0820999965071678,0.1814000010490417,0.2117999941110611,0.2277999967336654,0.2331999987363815,0.2034000009298324,0.1510999947786331,0.2249000072479248,0.6053558701058736,-0.0565862614472331,0.0565862614472331,0.5874564411989853,0.3354682362804583,-0.5491241446745564
634,126.0946254,45.28101219,2018/8/5,2018-08-02,3,region28,corn,Peak,0.0293000005185604,0.0324000008404254,0.0458000004291534,0.0297999996691942,0.0566000007092952,0.2460999935865402,0.3752000033855438,0.3707999885082245,0.4013000130653381,0.1553999930620193,0.0653000026941299,0.3959999978542328,0.8512231625129438,-0.4093500626956043,0.4093500626956043,0.7801248120722444,0.6524567465200065,-0.544731591344084
634,126.0946254,45.28101219,2018/7/19,2018-07-23,4,region28,corn,Maturity,0.0478000007569789,0.0693999975919723,0.066600002348423,0.0450000017881393,0.063799999654293,0.1906999945640564,0.2910000085830688,0.2827999889850616,0.2531000077724457,0.0829000025987625,0.032999999821186,0.2919000089168548,0.7254423242539134,-0.5466228903111116,0.5466228903111116,0.618775020032232,0.5758984382022924,-0.1090300984009858
